north,east,n_width,e_width,height
5979.810523690239,1979.8776205342513,18.734730686926923,13.872521100876838,51.864768000000005
-5128.547736647417,-943.7539226182894,18.034190295528788,13.314740701326514,26.103072
-6938.9460346448595,-3614.971646654415,15.946903639262018,26.663385337725686,21.710904
3514.0714770353525,1062.2096835494908,14.58906497384578,17.640283030579212,26.252424
3957.2803784462985,1899.996018186882,16.874856433851164,12.31227084185548,23.948135999999998
2287.3324239232397,-188.02262256694274,30.36886916526373,29.6285024648505,59.240928000000004
929.4742519597498,1676.8236357420274,17.431545931685378,22.902646597889543,31.863792
-567.7657049589134,757.2959294077834,20.403993687611205,14.818598325253902,40.64508
1087.980986776614,1289.0187633050527,68.00860662135005,62.070439289573414,148.1328
-4261.54289620646,-2038.2233013337895,20.664433730588826,16.594492468708268,26.127009175392004
276.22733797212055,497.2615269881039,22.34413163845636,16.088730362836202,35.865816
3062.8218086055026,-78.01330879574789,21.632784306487338,15.938294277808382,50.11521600000001
2324.5967206657,406.1210067149982,21.726555932170413,13.283259433590217,49.8348
-4977.957394632285,-2535.518566514595,17.797445153857552,22.674111090173938,15.121128
2306.7848450056435,-467.62557961199855,16.653948159282663,13.153430850785867,36.85032
3085.6525971172728,890.8677771607777,32.161528501222165,27.218556511618885,51.605688
4724.097714993526,1520.8086317219581,24.848205105253328,24.544618204974313,33.55848
8563.075090245165,3089.351472779601,26.390605660153597,31.005837926875756,72.839586178296
-2419.611643884823,-708.1277019383581,37.961862399472466,40.93493645137278,60.27115200000001
5853.735735324718,1966.1474410281764,24.149878272917704,19.194616787775885,51.2064
-822.537912338506,-1277.6544198180018,41.00141844214295,37.52738743176474,159.1056
-5554.521026412611,-1416.976189625605,16.519807944052445,26.853139475526405,25.941528
1746.679180122649,-799.4231223011561,21.017276327140053,14.302221856107053,33.7566
-3879.295780016994,-2743.4655820954285,13.2402403579772,7.4862423151957955,21.704808000000003
1225.2526294129204,-548.3668661835358,20.390328225352732,15.017025448698632,38.014656
-3833.580184454951,-2682.68142235236,16.593769757907467,9.353353322223484,21.190713989328
1930.0448741421587,-108.08967601806404,22.15607216915396,13.82569231203729,45.686471999999995
1879.7672777963742,-179.12449691344642,23.876223923175075,14.816632606279313,43.089576
448.0400517975339,-659.1457746902518,22.099914937108792,16.347752482337,43.915583999999996
-540.638763993351,-1854.622218562316,57.16242650017398,84.36411510004291,31.467552
-3052.5945800253257,-773.6724739035083,12.020112993788644,14.866857587158734,22.637496000000006
4921.227640019126,2419.7219020368507,17.10551765188302,12.406732525755615,21.134832000000003
2823.558220102051,-214.84822582595802,32.53248181670824,27.96924577710149,38.593776000000005
5929.814450790816,1993.4181625483054,17.72308705915202,13.518982085594416,51.636168000000005
-4810.421702772051,-2461.967801295842,20.790403426204648,26.350572516768352,28.520136
1746.5595107262461,-636.0237979541162,34.39767319844668,44.00990233112168,46.073568
2049.7155770221943,2552.7790026861803,26.46304297356278,27.682502356849,7.293864
5843.87070809979,2149.868675843195,42.079268164398854,38.390310228900944,44.500800000000005
4574.831179909437,2379.9394964328585,12.534149686054661,14.842948258548404,24.076152000000004
6519.75698012668,2006.827759222445,26.95963996523369,18.919818260767443,53.52897600000001
25.579762223127887,1534.3853431837433,19.616630640198377,15.83050012102126,24.902160000000002
5210.416590683431,2358.881290644982,6.035150321819856,4.93317592186213,12.691872
-1717.8261184670484,179.98585710597285,27.834653336254178,21.738511594853094,30.126432
-4436.206366939332,-1415.483201532461,17.236503857442585,12.637568570954272,25.990296000000004
1916.858481443172,1417.0968533556897,27.980816416212065,23.739840791461575,53.606843256000005
-3862.0408797490077,-1426.6943754718327,24.42089981213485,18.061159569366282,28.315920000000002
-5842.935426078092,-1641.3108218604011,10.41751084734824,14.823491338425129,29.541216000000002
-3441.4676057545453,-2785.1117937723748,22.970644578151223,18.066118634925715,22.71610840056
-6087.677021347294,-1826.9326658664336,21.759321591690423,15.431615010795213,28.846272000000003
-6068.914503691432,-1588.4646245046506,16.735456810962205,27.147162315583955,29.09316
-6898.11231881077,-2635.0449969046363,22.282377274523242,23.553535171357908,34.542984000000004
-6327.583525373006,-1811.1632162046103,14.141183164261747,17.687056738832553,35.429952
-4057.8147066110655,-1908.1603796645459,37.79187103582353,25.452574322777537,23.640288
7976.468591323846,2629.816323402113,49.83962645834163,45.676080051702684,77.97122227416001
-331.6283413859756,494.80736957259796,37.49396825817587,42.19867456597808,72.399144
5460.5063536949465,2550.7915720357496,67.15398734933297,50.54426058116087,65.09918400000001
-3064.5207349560505,-2561.862052025597,17.591373122292225,13.368764384965743,19.034760000000002
9232.597991173336,3187.374448903345,21.424019158908777,14.232996179509428,49.96281600000001
6710.255074709892,2526.483154299671,12.013133074472535,15.881539608397816,55.832341693488
-2449.417956544519,-1325.756629538378,32.79337150081028,25.397532260359412,38.432232000000006
2435.2012581797585,2063.178615825869,30.50216149856442,26.117037435581096,26.22804
8804.915202598135,3442.821016161002,30.69470549883954,24.326188553178326,72.44486400000001
-2105.04176850805,-852.6142389225249,28.264355328291458,19.761293633732407,36.018216
-6207.641602434276,-2295.1463522573576,9.817596238956867,9.672340277214516,22.532929467960003
3151.8923932043735,2372.8850412152387,38.59870759833893,33.24230841749477,30.742791711144
-5259.975141865163,-859.2581389356787,29.50855770040198,23.908672316662773,24.4602
-5262.815456337183,-1990.1845503861653,12.695404993227385,23.49078654952109,28.409208758304004
-3557.501791203674,-2208.6605718085843,20.54007818246555,17.13938273813892,20.531328000000002
4309.165308015324,517.742263697511,24.553152837203015,29.005656987203167,76.59014400000001
-2418.39455006631,-1034.657200892967,28.678508914640588,20.57328526741844,40.145208000000004
4094.4925927360496,1335.4357629881672,12.423535937180532,17.278612940131552,22.872192
7362.464547956612,2736.6898386330854,21.253126881731987,27.88481826514999,64.630480759608
-1751.9485883389154,-647.4950398238585,29.976463308136317,21.338696639641284,54.129432
3305.9556686916358,1646.8160033311333,25.834146598519055,18.135244808089965,25.194768
-5129.318592123336,-716.8878529408723,28.655211799181416,19.893460439658725,15.444216
-5249.077638563178,-649.6838428913554,19.731839632912852,15.12024965489627,18.992088000000003
-3795.58369820403,-3123.6568243404627,12.74277207546993,5.57371700174599,14.029944
-269.81867767926633,517.1165155270664,86.3387727698186,108.38722239706163,96.774
3171.4620123956884,2414.566523671593,18.284765863865687,13.631697976378746,26.263814272368
3335.6126743563836,2233.4121143321554,12.229590138031199,15.03404830736281,21.470112
-3552.729032248801,-2298.2482665359375,36.17107718639363,31.13361957602274,47.509176000000004
-207.58962521573636,1447.9657620142991,27.308857385979394,20.162229080855923,25.825703999999998
-1171.3034072621895,-1945.401134182507,16.914785034150327,12.890480221190955,24.268176000000004
4025.1075670004266,2782.9565379870264,15.307836866946673,21.64069252784111,18.187416000000002
7182.539550377434,1981.7586324466956,15.563261763093578,11.093435341734448,29.376624
-3920.407620121913,-1546.200589358504,24.803428953332514,36.97908909391981,23.207472000000003
-6093.797599020028,-3019.193016298469,61.036770759853425,53.27591081953642,68.33006400000001
-6296.496600119128,-928.7684907761683,21.17705153505358,11.115787092133587,22.518624
4792.160302998705,2301.3076413542676,14.532357609402425,11.428727792408154,21.15312
6099.851165642834,2603.547647672475,15.198083083212623,21.1168792163362,23.274528
-6099.72388341798,-1151.0689545190457,34.52194659788984,30.76181663885677,79.912464
5273.955502711417,2244.142594723823,7.411766044421711,7.164684796028723,11.307663810840001
-6172.177809625046,-2407.7656494269563,13.108834351894984,15.910898566583455,17.732387166600002
-147.74791535106635,-988.5011781000678,38.49456747165141,29.562386609037958,69.37857600000001
-2356.4253110287245,-2326.837579252534,39.16872062491029,41.39222797142202,72.12177600000001
-5354.226213452904,-1551.1372789601367,23.76865169033954,15.573027889995956,18.705576
-2767.5091341840543,-478.41127910802527,20.119393138184023,17.83007615281798,21.753576000000002
-2784.2904936281957,-1920.3984027092154,30.15674950199491,25.003724477428023,31.580328
-5113.104595805702,-730.9984303843187,17.010665910383068,14.32983439260056,19.187160000000002
-4456.075672685219,-2736.2937973168073,11.494387325921707,10.106998394250695,15.755112
-2231.539982712393,-915.7261908581627,57.65304865779626,38.65905533659259,69.8754
3127.0267370348306,2893.57169197013,22.239314243744047,27.37473140731936,25.888205020032004
-2973.358233197503,-1018.6666633360992,17.305515302508866,13.212766771319366,30.888432
-4703.003123813285,-1211.620572335215,9.999985663911502,10.047038369366419,18.159984
-7559.6202816620025,-3533.9329227264634,40.350305145594575,34.54319677185367,70.7136
-344.82795755131065,-1124.0580159844956,40.52431071765233,47.85781839683477,48.4632
3655.3754827742814,1310.018374158077,23.878722385673882,33.50064884995663,20.509991999999997
3683.379157241223,1312.5061339904476,9.196024575907359,8.043793836623536,16.44396
6263.493324390589,2647.9837490371874,26.440638402137665,37.162779323422455,23.036784
1598.0646154848885,-617.280348541332,9.911097275902193,9.588404875026754,28.608528
-2512.612922574328,-525.096552119325,15.621732212660845,12.774716861606635,29.227272000000003
3216.6869619749805,475.5227874804867,27.880886142304007,32.61840966281056,50.352959999999996
1273.1123224989126,1241.2397965405644,46.70283548397174,59.791980625452425,103.09555200000001
-2701.9802566992894,-583.7427184994046,35.90295321093754,32.46805798199682,48.9204
-5195.083567718432,-3279.3513365702156,11.35225456705848,25.533556311958364,28.651200000000003
5038.685642479446,2126.5513574724228,22.66242771360703,17.47736355068764,26.112216
3928.8011278923395,2552.4256176169156,17.639242611410737,12.625195745051315,21.814536
4979.712524605193,2233.2003739069773,22.725024281786318,17.17229635527383,26.53284
8053.927886989348,2810.8744584121105,42.232098876833334,42.41597620887069,83.128302266304
-769.4496621629334,888.2169031776987,25.833638017332078,18.09429422011374,27.212361641208002
-2118.3102354430557,-10.035395881953662,15.046597170287896,17.985799990025953,32.860488000000004
4486.924513135653,2445.7507823875158,27.003621546049544,21.721907216491672,26.828496
-6547.760122216777,-2030.9446805692908,27.249099053593454,10.788188629426713,27.541728000000003
-6061.8584400027785,-2079.556238290591,16.964735531788392,24.286398976892542,31.360872
-6446.45980526255,-1643.4097613549602,10.078493208978216,22.031317113947125,26.615136
-5512.451450581622,-2818.555674252342,19.475344578911063,19.14083723154772,23.780496
-1703.0743143177963,-2239.044240545144,18.156158098806827,14.831257420563361,30.979872
-4667.204645417304,-2886.3733694458197,7.024696942469745,9.681298492813312,8.235696
8075.117272830066,2453.5283950215917,35.528803492937186,39.616515752459236,81.44611561696802
-4194.24900645016,-1236.2061010428586,36.62398332037628,45.88889081332718,45.57979200000001
284.80857544442745,1385.4817347218032,34.3917202451799,35.73855388238303,19.7638116534
-1386.1696998799503,-1947.8119674238724,59.07005829777427,43.14229629746228,124.0536
-864.51260610067,62.92513317034344,36.94536602547032,51.97573064377687,118.2624
-2815.535254835333,-1863.9866768775523,25.994591600691365,17.51309618238315,20.205192
3261.8334867697904,2072.7122173584244,18.545191311549843,24.949976700748266,23.993856
3736.553971779823,3050.53335212207,39.94319142936365,40.58554602334425,16.931213212944
738.2873457875868,-1476.4374737046742,84.81858396682605,57.92150726188106,120.648984
-4195.954569582391,-2385.6895100597817,17.28722346775703,14.682999421477689,20.81784
-5910.155653179345,-2162.4607280597047,19.458531685651906,13.868166508257218,24.390096000000003
-3065.317631800065,-2377.383447931515,9.850654415101872,10.349915156257339,11.103864
3990.9784339816415,2417.200629388999,15.220494233302816,19.518021919118382,24.700992
3112.9547779851964,315.19539002826343,45.09113644071431,40.082819765207034,51.782472
2903.494375813886,116.50959539039764,18.87649892732452,25.987727455382014,44.360592
4945.351359867066,2100.7387190750965,14.805560963104654,11.076955685496614,21.387816
8786.31362748835,3146.994545407605,24.491788997016556,30.91740604575307,73.12152
1010.6035580764004,1531.6824797335723,15.37815497848328,19.145925872687258,31.857696
-4811.570573266841,-1284.934676902214,25.179018331385123,23.165200206173722,28.181808
-6053.089270852007,-2412.4559294995433,10.076353850292435,10.114524090546638,21.887688
-5860.69879411109,-2098.087222257235,16.669598137743378,27.783864229696974,31.595568
-6338.229425777328,-2169.8776211874933,17.824526736614644,9.147383649821677,30.385512000000002
-3349.845593097632,-2574.561750712023,19.740657031750743,27.352442288946804,24.015208038576
-1533.0815950972558,-1969.9604452275335,14.813432696264954,11.76158921606907,22.183344
3857.9308808354326,2604.9387625452687,27.196167836271343,18.31379966106124,22.637496000000006
-5662.5512492522175,-1049.9808284978355,20.61567787000149,14.5853386479057,23.216616000000002
-4798.674763472119,-2703.289510229106,19.535530091572582,10.160268090292448,25.051512
-4888.927716790438,-2603.7028489717177,18.421324105437634,23.159836869531773,23.823168
-2447.179438033423,-634.6859301346831,9.448131503239892,9.004990398858695,35.35375200000001
2164.6738450351777,2034.8820316812162,20.38405054609666,15.639566769884368,17.676949234296
2928.437561105776,2648.406326287636,34.835708780177356,29.22444697401852,26.243359022448
-4119.428536363838,-2616.574518009149,27.39873800758687,35.41811248160411,67.056
8685.731116769352,2915.2246870108374,39.78901182988193,47.4381075182805,80.183736
